formula,target
Nd1Ir1P,False
Sc1N1Nb,False
Ho1Ag1Ge,False
Ge1Fe1Hf,False
Sm1Pd1Pb,False
Lu1F1S,False
Ag1Ba1P,False
Ge1Ga1Yb,False
P1Lu1Pt,False
Tm1Ag1Pb,False
Y1Si1Ti,False
Mn1Ho1Ga,False
Re1Si1Zr,False
Ge1Lu1Al,False
Si1V1Zr,False
Nd1Sn1Au,False
Gd1Rh1Sn,False
Pt1Lu1Si,False
Pb1Dy1Cu,False
S1P1Ce,False
Pr1Ge1Mn,False
Rh1Zn1Gd,False
Pd1Sn1Pr,False
Ho1Cu1Pb,False
Ir1In1Sm,False
Hg1Sb1K,False
Pd1Te1Bi,False
In1Sm1Cu,False
P1Rh1Nb,False
Ru1P1Se,False
Ti1Ge1Rh,False
Pt1Lu1Ga,False
Mg1Tl1La,False
Ir1Mg1B,False
Pb1Dy1Pd,False
Fe1Mo1P,False
Se1I1Sb,False
Te1Bi1Pd,False
Hf1Se1Si,False
Pd1Dy1Sb,False
Li1Ba1P,False
Cu1Ge1Dy,False
Sn1Co1Y,False
Sn1Ca1Hg,False
Sb1Li1Sn,False
Si1Pr1Co,False
In1Nd1Cu,False
Si1Sc1Mn,False
Ni1Ge1Zr,False
Pt1In1La,False
P1Ta1Ru,False
Ag1Ho1Sn,False
I1Te1Hg,False
I1In1Te,False
Y1Rh1Ge,False
Er1F1O,False
Dy1Zn1Pd,False
Nd1Pd1Ga,False
Sn1Pr1Pt,False
Si1Au1Y,False
I1Cl1Sn,False
Ga1Au1Hf,False
Ge1Co1Y,False
Mg1In1Gd,False
In1Pd1Tb,False
P1Pr1Ir,False
Sb1Pr1Se,False
P1Y1S,False
Ca1Ge1Ba,False
Br1O1La,False
Cu1O1Na,False
Ir1Ta1Si,False
Sm1Pb1Au,False
La1Ge1I,False
Gd1In1Zn,False
Tm1Ga1Pd,False
Zr1Sb1Dy,False
S1Sb1Fe,False
Rh1Ce1Sb,False
P1La1S,False
Cu1Ga1Zr,False
Te1Sb1I,False
Pd1Sb1Nd,False
Fe1Si1Ti,False
Si1Zr1Be,False
Si1Fe1Pr,False
Sb1Zn1K,False
Sm1Pt1Si,False
Yb1Ag1Ge,False
Cd1La1Pd,False
Pd1Yb1In,False
Pb1Pd1Ce,False
Ru1Zr1Si,False
Fe1Ta1As,False
Ni1Ge1Sm,False
Sn1Tm1Li,False
Ag1Ce1Sn,False
Pt1Sb1Ba,False
Sm1Sn1Pt,False
S1Co1Sb,False
Ni1P1Nd,False
Pr1Cu1Pb,False
Zr1Pt1Al,False
Rh1Zr1Sn,False
Nd1Fe1Si,False
Ge1Zr1Mo,False
Si1Co1La,False
Rb1O1Cu,False
In1Gd1Ir,False
K1Li1O,False
P1Te1Ir,False
Pd1Ge1Hf,False
Y1Sn1Cu,False
Er1Li1Ge,False
Sr1Ag1P,False
Si1Ru1Y,False
Se1Rh1P,False
Au1Te1Na,False
Ce1Al1Ir,False
In1Sr1Pd,False
Hf1Ru1Si,False
S1Y1P,False
La1Hg1Pd,False
Bi1Se1Ni,False
Hf1Be1Si,False
In1La1Pd,False
Pr1Sn1Ru,False
In1Ca1Rh,False
Cd1Ga1Pr,False
Ce1Sn1Ir,False
Mn1Y1Ge,False
Te1Na1Cu,False
Tm1Ni1P,False
Pr1In1Rh,False
Sc1Ge1Fe,False
Gd1Ga1Pt,False
Sm1S1P,False
Mn1Si1Yb,False
La1I1Ge,False
Cu1Ba1As,False
Bi1Pd1Se,False
Ca1As1Ag,False
Li1Mn1P,False
Pd1Zn1Sm,False
Cu1Er1Al,False
Br1Cr1O,False
Ge1Eu1Pd,False
Nd1P1S,False
Mn1Ti1Ge,False
Ta1As1Ni,False
O1K1Tl,False
Zr1Bi1Ni,True
P1V1Hf,False
Co1Tm1Ge,False
N1Sr1Ni,False
Si1Ce1Sc,False
S1Cu1Ag,False
K1Cu1S,False
Sc1Co1P,False
Pr1Rh1Mg,False
S1As1Ag,False
Pr1Mg1Ag,False
Yb1Zn1Pt,False
Ce1Pt1Si,False
Pr1Sn1Pd,False
Pr1Pt1Ga,False
Sm1Si1Mn,False
Ge1Sm1Au,False
Rb1Mn1P,False
Zn1Al1Gd,False
Y1Si1Ag,False
Sn1Zn1Y,False
Ni1Ge1Lu,False
La1Si1Rh,False
Si1Yb1Ir,False
Ru1As1Zr,False
Ag1Ce1Pb,False
P1Rb1Mn,False
S1Sb1Ru,False
Ce1Ge1Au,True
Ni1Zr1Al,False
Ca1Al1Pt,False
Yb1Tl1Pd,False
S1Os1Sb,False
Hf1Pt1Si,False
Ni1V1P,False
Ce1Sn1Ag,False
Hf1Cu1Ga,False
Sm1Mn1Si,False
Gd1Ge1Co,False
Nd1Si1Pt,False
Li1K1Se,False
Cu1Pb1Ce,False
Zn1In1Dy,False
Li1As1Co,False
Tm1Ge1Ti,False
Tb1Si1Ru,False
Ni1Ge1Ce,False
Al1Ca1Pt,False
Hf1Rh1Ga,False
Ir1Ho1Si,False
Si1Pr1Cu,False
Zn1Gd1In,False
Pd1Er1Ga,False
Ca1Si1Mn,False
Lu1Pd1Zn,False
La1S1F,False
Y1Sn1Co,False
Ir1Sc1Ge,False
Ba1As1Li,False
Yb1In1Rh,False
Eu1Pt1Zn,False
Se1Bi1Rh,False
Pr1As1Se,False
Pt1Ge1Er,False
Rh1Te1Ge,False
Cu1Te1Na,False
Eu1In1Rh,False
Pb1Ag1Gd,False
F1Br1Pb,False
Sr1Si1Pt,False
Os1S1Sb,False
Dy1P1Pt,False
Ga1Ho1Co,False
Sn1Ni1Nd,False
Cl1Cr1O,False
N1Se1C,False
Sr1Cu1N,False
As1Na1Zn,False
Sb1Sm1S,False
Pd1Ga1Hf,False
Pd1Si1Er,False
La1B1C,False
Sn1Sr1P,False
Sn1Ge1Ho,False
Al1Yb1Pd,False
Te1Ru1Sb,False
Cs1Mn1P,False
Ce1Cu1Si,False
Rh1Ga1Hf,False
Sb1Pd1Gd,False
Co1La1Ge,False
In1Er1Zn,False
P1Mo1Hf,False
C1N1K,False
Co1Si1Gd,False
Pd1In1Sr,False
Hf1Sn1Ir,False
Sr1Au1Sb,False
Sn1Yb1Au,False
Si1Ti1Er,False
Gd1Pd1In,False
Zn1Sm1In,False
O1Eu1Cl,False
Pd1Sm1P,False
V1As1Fe,False
Pr1Si1Sc,False
Ca1Pb1Hg,False
P1Pd1Er,False
Nb1Ni1Ge,False
Pd1Lu1Sn,False
Tb1In1Rh,False
Li1Ir1B,False
Tb1S1As,False
Sn1Ho1Li,False
Pt1Ga1Ca,False
Gd1Mn1Si,False
In1Yb1Rh,False
Tm1Sn1Cu,False
Yb1Bi1Pd,True
Ge1Hf1Se,False
As1Os1Zr,False
I1Si1Ce,False
Lu1Pb1Ag,False
In1Cu1Er,False
Yb1Pd1Sn,False
Ho1Ga1Co,False
Eu1Pt1In,False
Dy1Sn1Ge,False
K1P1Mn,False
Pd1In1Er,False
Y1Li1Sn,False
Al1Mg1Y,False
In1Tm1Ni,False
Co1Si1Mn,False
Gd1Pd1P,False
Ga1Ir1Y,False
Ni1P1Lu,False
Cd1Ga1Sm,False
Zn1Sm1Rh,False
Ni1P1Ta,False
Ge1Sm1Ti,False
La1Al1Ge,False
Tm1Pt1Ga,False
N1O1Nb,False
Pb1Er1Ag,False
Rh1Hf1Ge,False
Pb1Cd1Ca,False
Tb1Pt1Si,False
Pr1Pd1Cd,False
Au1In1Lu,False
Dy1As1Se,False
O1K1Na,False
Rh1Nd1Sn,False
I1In1Se,False
Pd1Ho1As,False
Ag1Mg1Er,False
Fe1Sb1Pt,False
Gd1Hg1Pd,False
N1Cl1Ti,False
Co1Zr1P,False
Sm1S1F,False
Au1Te1Cs,False
S1Nd1As,False
Cu1Si1Ce,False
Rh1Ga1Ce,False
Sm1Ni1Zn,False
Cu1In1Ce,False
Er1Si1Ir,False
Nd1Si1Sc,False
Eu1Ga1Sn,False
Ge1Eu1Zn,False
Sn1Mg1Tb,False
Ga1La1Ni,False
Mn1Ho1Ge,False
Tm1Sn1Ni,False
Zr1Ge1Pd,False
Ag1Bi1Eu,False
Al1Sm1Si,False
Sn1Ru1Pr,False
Sn1P1Na,False
Tm1In1Pt,False
Sb1I1Te,False
Si1Ir1Tb,False
Al1Tm1Zn,False
As1Ti1Ni,False
Mn1Sr1Sn,False
Ho1Pt1Ga,False
Ir1La1Si,False
In1Rh1Y,False
F1Nd1S,False
Cu1Si1Lu,False
Pd1Cd1Pr,False
Tb1As1Pd,False
Ba1Zn1Pb,False
Au1K1S,False
Rh1Ta1Ge,False
O1Cl1Pr,False
Nd1Pt1Si,False
Sn1Sb1K,False
Br1Lu1S,False
As1Fe1Mn,False
P1Mn1Co,False
Rb1S1K,False
Cu1Cd1Sm,False
Er1C1Co,False
Si1Al1Na,False
Pr1Rh1Zn,False
As1Se1Y,False
As1Ni1Fe,False
Zr1Br1N,False
Cu1Yb1Bi,False
Ir1La1Ge,False
Nd1Li1Ge,False
Rh1In1Ce,False
Te1La1Sb,False
Ag1Pr1Sn,False
Er1Sn1Ge,False
Ge1Co1Nb,False
P1V1Ni,False
Au1Pb1Pr,False
Tl1Ce1Pd,False
Ni1Ti1As,False
Pt1Ca1Al,False
P1W1Ni,False
V1Si1Zr,False
Nd1O1F,False
Dy1In1Mg,False
Pd1Er1Sn,False
Dy1Si1Ru,False
Ru1Ho1Ge,False
I1Sb1S,False
Mg1K1Bi,False
O1Pr1Br,False
Si1Mn1Er,False
Mg1Pd1Dy,False
Pd1Ge1Ce,False
Y1Si1Pt,False
Ce1Mg1Pt,False
Ta1Ni1B,False
Ho1Al1Ni,False
Ru1P1Ta,False
Fe1As1Ni,False
Cs1Mn1Bi,False
Cu1Tb1Pb,False
Dy1In1Pt,False
Ir1Sn1Yb,False
Mg1Au1Yb,False
Se1Br1Au,False
In1Yb1Pd,False
Au1Sb1Sr,False
Ni1Co1As,False
In1Pd1Gd,False
Fe1Si1Dy,False
Ge1Ga1Sr,False
Se1Cu1Na,False
Cl1O1Nd,False
Si1Pt1Nd,False
Co1Ho1C,False
Ba1Na1Bi,False
P1Se1Ru,False
Mn1Sb1Pt,True
In1Eu1Au,False
As1Hf1Ru,False
In1Ni1Pr,False
Ca1Ba1Pb,False
Zn1Sr1Pb,False
Pt1Te1Bi,False
Gd1Mg1Ga,False
Gd1Pb1Ag,False
Tb1Si1Co,False
P1Fe1V,False
Ti1Cl1O,False
Al1Lu1Si,False
Rh1Er1Ge,False
Ge1Ir1Sm,False
Ru1Hf1Ge,False
Fe1Dy1Si,False
Ce1Al1Pd,False
As1La1Pd,False
Cd1Tl1La,False
Sr1Li1Bi,False
Li1K1O,False
Rh1Zn1Nd,False
Pb1La1Pd,False
Ta1P1Fe,False
As1Zr1Os,False
Ho1Ir1Ge,False
Ge1Cu1Ce,False
Er1Si1Co,False
In1Pr1Cu,False
Ge1Ga1Mn,False
Cu1In1La,False
Pt1Ca1Ge,False
P1Tm1Ni,False
Ni1Sb1S,False
Pt1P1La,False
Ga1Pt1Sc,False
Os1Ti1Ge,False
Y1P1Ni,False
Ge1Zr1Te,False
Sn1Dy1Mg,False
Tl1Pd1Nd,False
Nd1In1Pt,False
Cu1Ce1Cd,False
K1Sb1Cd,False
In1Pt1Ca,False
Si1Sc1Rh,False
Y1Mg1Ga,False
Cu1Tm1Al,False
Ag1P1Ca,False
Eu1Pd1Ga,False
Er1Ge1Li,False
Zn1In1Ce,False
Gd1Ga1Zn,False
Cl1O1Ce,False
Ba1P1Au,False
Se1Pt1Ge,False
Sc1Ni1P,False
Cu1Si1Sm,False
Tl1Mg1Y,False
F1Se1La,False
Fe1Sb1V,True
Ge1Yb1Pd,False
Y1Ni1In,False
Ge1La1Co,False
Ti1Pt1Ga,False
In1Tm1Mg,False
Ga1Pr1Zn,False
P1Nd1Pd,False
Bi1Ir1S,False
Hg1Pb1Sr,False
Pr1Rh1Sn,False
F1O1Sb,False
Tm1Sn1Ag,False
Sb1Ni1Se,False
Br1O1Cr,False
P1V1Zr,False
Pt1Sc1Ge,False
Au1In1Eu,False
Ru1Dy1Ge,False
Cd1Pd1Pr,False
Ni1Hf1P,False
Si1Sm1Pt,False
Cl1Eu1F,False
Al1Au1Ti,False
Ni1P1Cr,False
Zn1Er1In,False
Sn1Na1N,False
Dy1Bi1Pt,True
P1Pd1Gd,False
Ca1Au1Cd,False
Sn1Ce1Mg,False
Br1N1Ti,False
Mn1Ta1Si,False
Ge1Gd1Mn,False
Li1Zn1P,True
Nd1Zn1Rh,False
La1Mg1Ga,False
Mg1Er1Ag,False
Sn1Pd1Y,False
Au1Se1Br,False
Pt1Lu1Sn,False
Ge1Pt1Ce,False
Mg1Si1Eu,False
Cu1Tb1Si,False
Ge1Sn1Ho,False
Dy1O1F,False
Pt1Pr1Mg,False
Zr1Mo1P,False
Ge1Cu1Eu,False
Tb1In1Ni,False
Cu1Br1Te,False
Ca1Au1P,False
Mn1Mg1Ge,False
Y1Ga1Pd,False
Zr1Si1Rh,False
Sm1Hg1Pd,False
Pr1In1Au,False
Hg1Eu1Sn,False
Y1C1I,False
Pd1Ba1Si,False
Au1Ca1P,False
Sc1Fe1Ge,False
Si1Ce1Ru,False
Mg1Ce1Tl,False
Si1Fe1Dy,False
Ge1Pd1Ho,False
Cl1Te1Bi,False
Pd1In1Lu,False
Rb1O1Ag,False
Mg1Gd1In,False
Ti1Sb1Ni,True
Co1B1W,False
Zn1Pd1Tm,False
Na1O1N,False
Tm1In1Au,False
K1O1Ag,False
Tm1Al1Si,False
Ge1Co1Lu,False
S1O1Hf,False
Pb1Hg1Yb,False
N1Li1Ca,False
N1I1C,False
Pd1Pr1In,False
Au1Dy1Ge,False
Mn1La1Ge,False
Hf1Cu1Si,False
Sc1Ni1Sn,False
Sn1Zr1Co,False
Hf1Ir1Si,False
Se1Na1K,False
Ge1Ir1Er,False
Br1Bi1Se,False
Pr1Ga1Co,False
Sn1Cd1Yb,False
Tb1Fe1Si,False
Pd1As1Tm,False
Ga1Hf1Cu,False
La1Au1Pb,False
Br1C1N,False
Lu1As1Se,False
Ho1Pd1As,False
P1S1Os,False
Al1Si1Sm,False
Pt1Gd1Si,False
Sb1Nd1Pd,False
O1Si1Zr,False
Sn1Ca1Mg,False
Bi1K1Mg,False
Ru1Tm1Si,False
Tb1As1Se,False
Si1As1Ta,False
Ge1Er1Ir,False
Ge1Au1Na,False
C1Gd1Co,False
In1Dy1Zn,False
Ni1Cr1As,False
Si1Nb1Rh,False
Ru1P1Hf,False
Ge1Zn1Ca,False
F1O1Y,False
Cu1Sc1Si,False
Ge1Zn1Li,False
Y1As1Pt,False
Pt1Pr1Sb,False
Gd1Tb1Au,False
Pd1Ce1Hg,False
Na1Mg1As,False
Si1Ti1Gd,False
Sn1Lu1Rh,False
Mg1Ag1Sm,False
Ni1Si1Sc,False
Hf1Ir1Ge,False
Sn1Tm1Ir,False
Ce1I1S,False
Ba1Mg1Si,False
Mg1Ga1Sm,False
Sb1Pt1Se,False
Mn1K1As,False
Pr1Sn1Au,False
Nb1As1Fe,False
Te1Pd1Sb,False
Ti1Pt1Si,False
I1Sn1Cl,False
Pr1C1B,False
Sr1F1Br,False
Pd1Tm1As,False
Al1Ge1Sr,False
Nd1Pd1Sb,False
Tb1Al1Pd,False
Cl1Pb1Br,False
Mn1Ge1Tm,False
Hg1Sn1Ba,False
Zr1Au1Ga,False
Sb1Mn1Rb,False
Na1Au1S,False
Al1Rh1Ce,False
Fe1P1Zr,False
P1Nb1Rh,False
F1Ho1S,False
Se1Cu1K,False
Ti1Ge1Ru,False
Pt1Ga1Tb,False
Zn1Ge1Ba,False
Ge1Ir1Ce,False
Ti1Ge1Y,False
Tm1Pd1Sb,True
Pd1Dy1Tl,False
Yb1Au1Sb,False
Ge1Pt1Tb,False
Cu1Gd1Al,False
Ca1Zn1Sn,False
In1Au1Gd,False
Gd1Ni1Ge,False
Dy1Cu1Ge,False
Rh1Ce1Ga,False
As1Co1Se,False
N1Be1Li,False
Ba1Au1As,False
Pt1Ga1Pr,False
Gd1In1Ir,False
Ba1Cu1N,False
Al1Cu1Nd,False
Ce1Ge1Pd,False
Ag1Sr1Sb,False
Yb1Ge1Li,False
Tl1Gd1Pd,False
S1Ag1Tl,False
Pt1Sn1Tb,False
As1Eu1Pd,False
Cd1Au1La,False
Ir1Ge1Nd,False
O1Fe1Cl,False
Ge1Mn1Pr,False
Mn1Ir1Si,False
Yb1Ir1Si,False
Tb1Ge1Mn,False
Cr1As1Ti,False
Mn1P1K,False
Sb1Zr1Er,False
I1Y1Ga,False
Al1Si1Ca,False
Ti1Ge1Dy,False
Zr1Sb1Ru,True
As1Rh1Co,False
Lu1Ge1Au,False
Ni1W1P,False
Sr1Cl1F,False
Li1Bi1Ca,False
Ho1Rh1Si,False
Pb1I1Br,False
As1Mg1K,False
Tm1S1P,False
Dy1Ge1Au,False
Na1S1Cs,False
Lu1Si1Ag,False
Pb1Ag1Dy,False
Ge1Au1Sc,False
As1Pt1Gd,False
Ru1Si1Sm,False
Yb1Ir1Sn,False
Y1Pt1In,False
Rh1S1Sb,False
Sb1Ir1Ce,False
Cd1Ga1Gd,False
Si1Sc1La,False
Ir1Ge1Pr,False
Lu1Rh1Ge,False
Zr1Ge1Os,False
Zn1Sn1Sr,False
Ni1In1Tb,False
Ca1Sn1Mg,False
F1Ba1I,False
As1Pd1S,False
Ni1N1Sr,False
Al1Ce1Ru,False
Ge1Sc1Nd,False
Se1Si1Zr,False
Ho1I1S,False
Ni1Co1Sn,False
Pd1Sr1As,False
Pb1Au1Nd,False
Cd1K1As,False
Cl1Y1O,False
Sb1Ir1Te,False
Si1Ru1Dy,False
S1As1Co,False
Ni1In1Pr,False
Ga1Mg1Pr,False
S1Ta1P,False
Hf1Si1Mo,False
Pt1Ga1Er,False
Zr1Pd1Si,False
Au1In1Ca,False
S1Tl1Ag,False
Fe1Gd1Si,False
As1Be1Li,False
Sm1Mg1Ag,False
Sr1N1Cu,False
S1Br1Bi,False
Hg1Pb1Yb,False
Li1Si1Ga,True
Br1Cs1F,False
S1K1Cu,False
Si1Fe1Zr,False
Ge1Pt1Gd,False
Mn1Sb1Na,False
As1Ni1Nb,False
Zr1Pt1Ga,False
I1C1Y,False
Ge1Sc1Ce,False
Zn1Sn1Gd,False
Sr1Pd1Si,False
Pt1Ge1S,False
Se1Ni1Bi,False
Ir1Gd1Ge,False
Ni1La1P,False
Au1Sb1Ce,False
Pd1Nd1Al,False
Tb1P1S,False
Bi1Mn1Na,False
S1Gd1I,False
Pd1Ge1Y,False
S1Rb1Na,False
As1Dy1Pt,False
As1Rh1Mn,False
Pd1Ge1Ho,False
Pd1As1Sr,False
Ga1Pd1Lu,False
Tb1Cu1Ge,False
As1Nd1Pd,False
Pr1Ge1Pt,False
Mg1Tl1Sm,False
Ge1Y1Ir,False
Si1Nb1Ni,False
Ge1Se1Pt,False
In1Y1Mg,False
Pr1Si1Ru,False
O1Na1N,False
Si1Ag1Tm,False
Se1Bi1Pd,False
Sn1Ho1Ni,False
Pd1Al1Nd,False
B1C1Y,False
Ir1Sn1Ho,False
Zn1Tl1Dy,False
Ge1Li1Ga,False
La1As1Te,False
Gd1F1S,False
Pd1Al1Lu,False
Sb1Ir1Yb,False
Eu1Ir1P,False
Cd1Sb1K,False
Cd1K1Sb,False
Rh1In1Er,False
In1La1Zn,False
Ru1Tb1Si,False
La1Ti1Ge,False
O1N1F,False
Er1Ge1Ru,False
Eu1Cd1Sn,False
Ge1Ir1Pr,False
C1Li1B,False
Ca1Cu1As,False
O1Cu1K,False
Sr1Zn1Sn,False
Zn1Sc1Pd,False
P1Mn1Cs,False
Se1Dy1As,False
K1S1Cu,False
P1Mn1Cu,False
Au1S1Rb,False
Cu1Ce1Al,False
Ho1Ti1Si,False
F1Sm1O,False
Cl1O1Au,False
Ge1Pt1La,False
Pr1Te1Sb,False
Te1Co1Ge,False
Se1Os1Sb,False
P1Os1Se,False
Ge1Ir1Y,False
Au1Na1Te,False
Ag1Tm1Ge,False
Au1Lu1In,False
I1O1Sc,False
Zn1In1La,False
Ca1Li1Sb,False
Sr1Si1Pd,False
Sr1F1I,False
Te1Pr1Sb,False
Pr1Cu1Cd,False
Ga1Pr1Co,False
I1Ge1La,False
Si1Co1Tb,False
Al1Cu1Sm,False
Mn1Si1Gd,False
Mn1Yb1Si,False
As1Lu1Se,False
Ge1Ta1Ni,False
Mn1As1Cs,False
Ti1Si1Fe,False
Mg1Sb1Ni,True
Pt1Tm1P,False
As1Se1Ho,False
Pr1Mg1Pd,False
Pt1In1Tb,False
Tb1Pd1Sn,False
Tm1Pt1Ge,False
As1Na1Sr,False
Yb1Sn1Mg,False
Sb1Cu1Eu,False
Ni1Lu1Al,False
Ru1Tm1Ge,False
Ce1Pd1Pb,False
Hg1Sn1Yb,False
Pd1Pr1Si,False
Cl1N1Zr,False
Mn1Cs1P,False
Au1Al1Ti,False
Yb1F1O,False
Al1Nd1Cu,False
Bi1Ag1Ca,False
Gd1Tl1Zn,False
Ga1Er1Pd,False
Pd1Bi1Se,False
Rb1Li1Se,False
Ge1Ta1Rh,False
Ge1Mn1Ta,False
Si1Mn1Nb,False
Pt1As1Lu,False
Tm1Pb1Ag,False
Ga1Lu1Pd,False
Ga1Tb1Pt,False
Te1Ga1Ge,False
Al1Si1Y,False
Sn1Dy1Au,False
Co1Sn1Lu,False
Co1Sc1Ge,False
In1Ho1Au,False
La1Rh1Si,False
As1Fe1Ti,False
Pd1Hf1Si,False
Lu1Ge1Pt,False
Mg1Pr1Au,False
Ho1F1O,False
Ir1Yb1Sn,False
B1Co1Re,False
In1Dy1Mg,False
Hf1Ni1Ga,False
Gd1S1Sb,False
Al1Cu1Gd,False
Ba1Mg1Ge,False
F1S1Ce,False
Rh1Zr1Ge,False
Ge1Ca1Zn,False
Lu1Sb1Pt,True
Sn1Pt1Yb,False
Sn1Ir1Ti,False
Cl1La1O,False
Sr1As1Cu,False
As1Rb1Ca,False
Te1Sb1Pr,False
As1Na1Be,False
Ir1P1Te,False
Ir1Ge1Y,False
Ba1Bi1Na,False
Ho1Ga1Mn,False
Pr1Mg1Rh,False
Co1P1Se,False
Au1Si1Yb,False
La1In1Cu,False
Cs1As1Mn,False
Gd1Mg1Ag,False
Si1Ni1Pd,False
Mg1Sn1Pr,False
In1Eu1Ge,False
Ni1Al1Nd,False
P1La1Pt,False
S1O1Pr,False
Te1In1Cl,False
Ti1Tm1Ge,False
Ge1Er1Pt,False
Ag1Pb1Tb,False
Cu1Zr1Ga,False
Eu1P1Au,False
Ti1Sn1Pt,True
Ge1Rh1Er,False
Dy1Bi1Ni,True
Pd1Gd1Cd,False
Eu1Au1Sb,False
Sn1Dy1Cu,False
Mn1Sb1Cu,True
Ge1Pd1Ti,False
Co1Ge1Mg,False
Sr1Sn1Mn,False
Ho1Pb1Ag,False
Sb1Cl1O,False
Gd1As1S,False
Mg1Eu1Ag,False
Ru1Se1P,False
P1Ir1Ba,False
Ge1Au1Sm,False
As1Cu1Se,False
V1Hf1Ge,False
Si1Rh1Y,False
Si1Ho1Cu,False
Ge1Hf1Os,False
Co1Rh1As,False
N1Nb1Cr,False
Tl1Zn1Nd,False
Y1Ag1Mg,False
Au1Mg1Ho,False
Cl1Ba1Br,False
Ho1In1Pd,False
Sr1Pb1Zn,False
P1Pt1Ba,False
Si1Tm1Ru,False
Gd1Ag1Ge,False
Ho1Ge1Pt,False
Cu1O1K,False
Pb1Zn1Ce,False
Y1Sb1Zr,False
Sr1Zn1Pb,False
Nd1Co1P,False
Nd1Rh1In,False
Ga1Eu1Ge,False
Au1Cd1Eu,False
Co1Ga1Pr,False
In1Sm1Rh,False
Ga1Mn1Ho,False
Pt1Ga1Ce,False
Sr1Pt1In,False
Ir1Hf1Ge,False
Mg1Au1Gd,False
La1Si1Fe,False
Ni1Sn1Ho,False
In1Au1La,False
Ge1Y1Pt,False
Ge1Ca1Ga,False
Br1F1Pb,False
Sn1Ho1Ge,False
O1Rb1Na,False
Pd1Sn1Yb,False
Si1Mg1Eu,False
Mo1P1Zr,False
V1P1Fe,False
Au1Ba1P,False
Nb1Se1P,False
Pd1Pr1Sn,False
Ge1Er1Mn,False
Nb1O1N,False
Nb1Rh1Si,False
Ti1Ge1Sm,False
Ge1Rh1Pr,False
As1Ag1S,False
Si1Sr1Zn,False
As1Mn1Fe,False
Mg1La1Tl,False
Sm1In1Mg,False
Sn1Y1Li,False
Mg1P1Cu,False
Zn1Tl1Sm,False
Mn1Li1Sb,False
Mg1Nd1Ag,False
Tb1Pt1Sn,False
Ir1Si1Dy,False
Nd1As1Pd,False
Ho1Ru1Si,False
Ni1Zr1Ge,False
Mg1Al1Si,False
Er1In1Ni,False
S1Cr1Br,False
Si1Hf1Rh,False
S1P1Pr,False
Te1Cl1Cu,False
I1Sc1O,False
Eu1Pd1Mg,False
Pr1Cd1Cu,False
Ru1Ti1P,False
Ag1P1Eu,False
Pd1Zn1Tm,False
Pd1Nd1Ga,False
Tm1Co1Sn,False
Zn1Ca1Sn,False
Pb1Pd1Yb,False
Ca1Ge1Pt,False
Ce1Sb1Ir,False
Dy1Ge1Ag,False
Nd1Te1F,False
Si1Nb1As,False
Cl1O1Gd,False
Nd1Ir1Ge,False
Nd1Ge1Rh,False
Ag1Nd1Pb,False
Pd1Sn1Er,False
Sm1Li1Ge,False
Sm1Cu1Cd,False
La1Cu1Si,False
Au1Nd1Ge,False
Co1Fe1Si,False
N1Sc1Nb,False
Ag1S1Tl,False
Sm1O1Br,False
Fe1Sm1Si,False
Ba1P1Li,False
Ir1Si1Y,False
Zn1Er1Pd,False
Ce1Ga1Zn,False
P1Pt1Eu,False
Sm1In1Au,False
Mg1Pd1Yb,False
I1Hg1Br,False
F1Br1Ba,False
Mg1Gd1Ag,False
Cu1Lu1In,False
Sn1Tm1Mg,False
Eu1Ag1Bi,False
I1Dy1S,False
Nd1Ge1Li,False
Sn1Co1Tm,False
Yb1Ge1Ir,False
Ge1Mg1Co,False
Si1Pr1Mn,False
Rb1Na1S,False
Ca1Li1Sn,False
Mn1Co1Si,False
Mg1Ge1Yb,False
Fe1Ta1Si,False
Ga1Er1Cd,False
Ce1Te1Sb,False
P1Ni1Hf,False
Si1La1Ir,False
Ca1As1Cu,False
Zr1Sn1Te,False
Cu1S1As,False
Y1Pt1P,False
Cu1Ge1Tm,False
Mn1Tb1Si,False
Pd1Nd1P,False
As1Sm1Pd,False
Mn1Ge1Yb,False
Ge1Au1Lu,False
Pd1Ni1Te,False
Ir1Pr1Ge,False
Pd1Al1Tb,False
Cl1O1Pr,False
Ce1Sn1Cu,False
O1F1Bi,False
Co1P1Pr,False
Cu1As1Ba,False
Zn1Yb1Pt,False
Pd1Ge1Gd,False
Sn1Tm1Co,False
Ni1Sm1Ge,False
Fe1B1Ta,False
Ce1Au1In,False
Rh1Sb1S,False
Si1Ti1Lu,False
Tb1Sn1Zn,False
Se1P1Co,False
Dy1Ge1Sn,False
Ge1Nb1Co,False
Ce1Mg1Sn,False
Co1Ge1Mn,False
Pd1Sn1Ho,False
Pd1Hg1Ce,False
Tl1Mg1Sm,False
Nb1Ge1As,False
Tb1Pt1Ge,False
Ge1Ho1Co,False
Tb1Au1In,False
As1Ni1Sm,False
Sm1Ru1Si,False
Ge1Ca1Mn,False
Mn1Sc1Ge,False
In1Pd1Dy,False
P1Pt1La,False
Ge1Rh1Sc,False
Ni1Pd1As,False
Cu1Gd1In,False
P1Pd1La,False
Se1La1Cl,False
Mg1Gd1Ga,False
Pb1Dy1Ag,False
Bi1Eu1Cu,False
Au1Mg1Yb,False
